115.2000000000000028 0.000712682 0.0002445289 0.0002905845 0.001951925 0.0008424215 0.001563031 
115.3000000000000114 0.0007275149 0.0002442781 0.0003000947 0.001910121 0.0008822487 0.001520268 
115.4000000000000057 0.0007206147 0.000247468 0.0002915976 0.00187854 0.0008593795 0.001561008 
115.5 0.0007329892 0.0002437347 0.0002865874 0.001913849 0.0008710305 0.001574313 
115.6000000000000085 0.0007242602 0.0002451882 0.000294374 0.001906103 0.0008491989 0.001584983 
115.7000000000000028 0.0007371232 0.0002436506 0.0002985539 0.001912155 0.0008669563 0.001574867 
115.8000000000000114 0.0007308832 0.0002434312 0.0002950059 0.001909722 0.0009077221 0.001539292 
115.9000000000000057 0.0007197526 0.0002460263 0.0002934339 0.00190831 0.0008621078 0.001557592 
116 0.0007219283 0.0002467159 0.0002990992 0.001924426 0.000865566 0.00158982 
116.1000000000000085 0.0007233556 0.0002451984 0.0002900632 0.001873853 0.0008651905 0.001576956 
116.2000000000000028 0.0007153048 0.0002474197 0.0002956199 0.001944132 0.0008733808 0.001570592 
116.3000000000000114 0.0007245276 0.0002469999 0.0002918802 0.001834788 0.0008686697 0.001570253 
116.4000000000000057 0.0007317628 0.0002496886 0.0002971467 0.001982139 0.0008544936 0.001607311 
116.5 0.0007181008 0.0002457469 0.0003017673 0.001867106 0.0008599133 0.00157248 
116.6000000000000085 0.0007274345 0.0002474359 0.0002943692 0.001854231 0.0008900246 0.001557621 
116.7000000000000028 0.0007255664 0.0002478963 0.0002959977 0.001921017 0.0008754137 0.001561257 
116.8000000000000114 0.0007205068 0.0002484622 0.0002979786 0.001922893 0.0008828459 0.001510401 
116.9000000000000057 0.0007287509 0.0002479103 0.0002808903 0.001897736 0.000838025 0.001531255 
117 0.0007221818 0.0002483838 0.000300071 0.001924181 0.0008457746 0.001588399 
117.1000000000000085 0.0007367884 0.0002476979 0.0002927351 0.001953993 0.0008633385 0.001502952 
117.2000000000000028 0.0007357623 0.0002435897 0.0002957968 0.001936513 0.0008600156 0.001559971 
117.3000000000000114 0.0007328656 0.0002482963 0.0002897244 0.001940916 0.0008454554 0.001565098 
117.4000000000000057 0.0007278373 0.0002467315 0.0002971847 0.001849414 0.0008604644 0.001558961 
117.5 0.0007215844 0.0002463439 0.0002959643 0.001916899 0.0008545058 0.001512905 
117.6000000000000085 0.0007279209 0.0002464992 0.0002934531 0.001859606 0.000881259 0.001570234 
117.7000000000000028 0.0007340446 0.0002451945 0.0002945626 0.001923677 0.0008809284 0.001543687 
117.8000000000000114 0.0007265401 0.0002479337 0.0002841119 0.00190227 0.0008809904 0.001520054 
117.9000000000000057 0.0007236773 0.0002477184 0.0003021701 0.001907603 0.0008762154 0.001532864 
118 0.0007306409 0.0002461541 0.0002904435 0.001990469 0.0008483715 0.001575728 
118.1000000000000085 0.000716168 0.0002515659 0.0002894491 0.001905457 0.0009062177 0.001536726 
118.2000000000000028 0.0007287207 0.000249525 0.0002950905 0.001885695 0.0008552044 0.001637628 
118.3000000000000114 0.0007192843 0.000247892 0.0002943524 0.001897469 0.0008704845 0.001556403 
118.4000000000000057 0.0007354232 0.0002494309 0.0003001429 0.001915004 0.0008647659 0.001534844 
118.5 0.0007455606 0.0002485509 0.0002932778 0.001842975 0.0008164229 0.001540708 
118.6000000000000085 0.0007367333 0.0002488514 0.0003022951 0.001894847 0.0008703201 0.001578102 
118.7000000000000028 0.0007417892 0.0002459417 0.0002851249 0.001917963 0.0008572806 0.001544079 
118.8000000000000114 0.0007320479 0.0002463213 0.0003017169 0.001879852 0.0008887464 0.001519436 
118.9000000000000057 0.0007198726 0.0002472426 0.0002920818 0.001867345 0.0008639526 0.001541593 
119 0.0007129663 0.0002497266 0.0002971922 0.001920706 0.0008643928 0.001553808 
119.1000000000000085 0.0007279133 0.0002478634 0.0002961626 0.001948835 0.0008738273 0.001542974 
119.2000000000000028 0.0007149443 0.0002481754 0.0002918841 0.001888659 0.0008638645 0.001576963 
119.3000000000000114 0.0007463376 0.000250306 0.0002875127 0.001846948 0.0008843722 0.001582379 
119.4000000000000057 0.0007297701 0.0002490848 0.0003039885 0.001895008 0.000884504 0.00154624 
119.5 0.0007289958 0.0002491526 0.0002917781 0.001901526 0.0008731728 0.00154846 
119.6000000000000085 0.0007267145 0.0002507984 0.0002832047 0.001883185 0.0009072115 0.001553928 
119.7000000000000028 0.0007321273 0.0002522432 0.0002986547 0.001912983 0.0008592035 0.001538958 
119.8000000000000114 0.0007377285 0.0002492864 0.0002919192 0.001924792 0.0008819675 0.001528074 
119.9000000000000057 0.0007386683 0.0002504928 0.0002992762 0.001929846 0.0008364866 0.001546626 
120 0.0007247621 0.0002529506 0.0003027766 0.001908952 0.0008618891 0.001552053 
120.1000000000000085 0.0007377358 0.0002537659 0.0002946682 0.001932448 0.00085938 0.001571063 
120.2000000000000028 0.0007335997 0.0002534968 0.0003075496 0.001899373 0.0008785916 0.001571112 
120.3000000000000114 0.0007446236 0.0002532662 0.0002971013 0.001885236 0.0008437701 0.001534697 
120.4000000000000057 0.0007314806 0.0002514722 0.0002973653 0.001939922 0.0008578052 0.001575576 
120.5 0.0007278317 0.0002496444 0.0002836764 0.001909269 0.0008245964 0.001509491 
120.6000000000000085 0.0007277605 0.0002508396 0.0002975068 0.001903606 0.0008473824 0.001587596 
120.7000000000000028 0.0007498249 0.0002513652 0.0002944936 0.001867019 0.0008473363 0.001494304 
120.8000000000000114 0.0007441714 0.0002530576 0.0002947108 0.001948383 0.0008629207 0.001558436 
120.9000000000000057 0.0007341538 0.0002545366 0.0002994994 0.001928995 0.0008482968 0.001556507 
121 0.0007353669 0.0002491578 0.0002922273 0.001887957 0.000859797 0.001490358 
121.1000000000000085 0.0007191551 0.0002492492 0.0002941496 0.001914993 0.0008333024 0.001576279 
121.2000000000000028 0.0007343369 0.0002538971 0.0002992289 0.001900804 0.0008458905 0.001557689 
121.3000000000000114 0.0007320278 0.0002502849 0.0002934576 0.001862039 0.0008311397 0.001556113 
121.4000000000000057 0.0007220511 0.0002543571 0.0002905049 0.001860068 0.0008556828 0.001568166 
121.5 0.0007377761 0.0002523157 0.0002934524 0.001852069 0.0008959945 0.001550631 
121.6000000000000085 0.0007307935 0.0002521694 0.0002887201 0.001895187 0.0008505734 0.001578682 
121.7000000000000028 0.0007334174 0.0002535278 0.0002995945 0.001912914 0.0008466962 0.00151208 
121.8000000000000114 0.0007414596 0.000250332 0.0003081658 0.001906505 0.0008612335 0.001540348 
121.9000000000000057 0.0007400093 0.000254197 0.0003080845 0.001844348 0.00087345 0.001516788 
122 0.0007227035 0.0002513968 0.0002904742 0.001885592 0.0008581682 0.001525182 
122.1000000000000085 0.0007366149 0.0002531731 0.0002938262 0.001908096 0.0008406777 0.001496147 
122.2000000000000028 0.0007232691 0.0002540331 0.0003026631 0.00189627 0.0008667357 0.001541301 
122.3000000000000114 0.0007229105 0.0002525106 0.0002836187 0.001923054 0.0008375846 0.001527471 
122.4000000000000057 0.0007357946 0.0002532703 0.000292068 0.00188597 0.0008906418 0.001547566 
122.5 0.0007385426 0.0002525387 0.000296454 0.001861603 0.0008387095 0.001569314 
122.6000000000000085 0.0007455982 0.0002514577 0.0002916875 0.001890125 0.0008757017 0.001561752 
122.7000000000000028 0.0007363166 0.000249558 0.0002972382 0.001876234 0.0008448148 0.001519506 
122.8000000000000114 0.0007355292 0.000253384 0.0003007543 0.001928018 0.0008489091 0.001541481 
122.9000000000000057 0.000736447 0.0002518682 0.0002959607 0.001940792 0.000827315 0.001538609 
123 0.0007331923 0.0002539827 0.0002965601 0.0019169 0.000836996 0.001526865 
123.1000000000000085 0.0007327904 0.0002528269 0.0002957286 0.001890527 0.0008407936 0.001540298 
123.2000000000000028 0.0007316023 0.0002548067 0.0002892408 0.001907859 0.0008479156 0.001570516 
123.3000000000000114 0.0007355171 0.000252545 0.0003034774 0.001925919 0.0008570083 0.001559866 
123.4000000000000057 0.0007305181 0.0002544905 0.000294826 0.001942212 0.0008241371 0.001521184 
123.5 0.0007370002 0.0002562027 0.0003011785 0.001876057 0.0008438231 0.001538583 
123.6000000000000085 0.0007458051 0.0002552795 0.0002912249 0.001909278 0.0008593681 0.001550342 
123.7000000000000028 0.0007376252 0.000254258 0.0002972432 0.001912406 0.0008464685 0.001565385 
123.8000000000000114 0.0007435436 0.0002555302 0.0003075876 0.00188131 0.0008610634 0.001524438 
123.9000000000000057 0.000727939 0.0002530738 0.0002913653 0.001860338 0.0008588538 0.001574761 
124 0.0007414721 0.0002542974 0.0003004534 0.001908035 0.0008229468 0.001541069 
124.1000000000000085 0.0007346321 0.0002555533 0.0002978189 0.001882802 0.0008550782 0.001487464 
124.2000000000000028 0.0007347753 0.0002505918 0.0002902745 0.001849382 0.0008555102 0.001477989 
124.3000000000000114 0.0007365656 0.0002535306 0.0002904321 0.001852494 0.0008381981 0.001523802 
124.4000000000000057 0.0007483812 0.000255793 0.0003002814 0.001878953 0.0008567343 0.001592304 
124.5 0.0007238604 0.0002549499 0.0002801272 0.001890568 0.000840668 0.00147264 
124.6000000000000085 0.0007489016 0.0002519236 0.0003037992 0.00189657 0.000867866 0.001545126 
124.7000000000000028 0.0007411318 0.0002547554 0.0002975397 0.001883717 0.0008411103 0.001524695 
124.8000000000000114 0.0007353295 0.000254691 0.0002988499 0.001815787 0.0008172842 0.001596583 
124.9000000000000057 0.0007438463 0.000255767 0.0002998867 0.001863178 0.0008548822 0.001552865 
125 0.0007434767 0.000253441 0.0002967057 0.001886903 0.0008328724 0.001597317 
125.1000000000000085 0.0007609462 0.0002528112 0.0002957881 0.001959023 0.0008987467 0.001499966 
125.2000000000000028 0.0007463675 0.0002547242 0.0003061959 0.00187476 0.0008481629 0.001575116 
125.3000000000000114 0.0007475723 0.0002534063 0.000289654 0.001951022 0.0008718781 0.001463697 
125.4000000000000057 0.0007242641 0.0002580244 0.0003002921 0.001848188 0.00088194 0.001587318 
125.5 0.0007310538 0.0002553755 0.0002933482 0.001968189 0.0008080032 0.001525981 
125.6000000000000085 0.000740712 0.0002569608 0.0003012915 0.001894896 0.0008481125 0.001492619 
125.7000000000000028 0.0007390159 0.0002573764 0.0003007887 0.001899964 0.000869901 0.001560094 
125.8000000000000114 0.0007188904 0.0002569833 0.0002952418 0.0019191 0.0008633248 0.001522029 
125.9000000000000057 0.0007453281 0.0002562931 0.0002953484 0.001872908 0.0008356591 0.00150413 
126 0.0007205211 0.0002557981 0.0003024498 0.001881697 0.0008605485 0.001488704 
126.1000000000000085 0.0007562566 0.0002569396 0.0002911571 0.001884789 0.0008521935 0.001560005 
126.2000000000000028 0.0007386271 0.0002536909 0.0002903703 0.001846833 0.0008152319 0.001539466 
126.3000000000000114 0.0007476611 0.0002560779 0.0002943489 0.001913925 0.0008372944 0.001493208 
126.4000000000000057 0.0007437851 0.0002550918 0.000293794 0.001948078 0.0008464675 0.001550743 
126.5 0.0007460949 0.0002540464 0.0002964628 0.00187311 0.0008475816 0.001526036 
126.6000000000000085 0.0007315428 0.0002585167 0.0003009849 0.001837547 0.0008310209 0.001564659 
126.7000000000000028 0.0007564598 0.0002581696 0.0003000057 0.001824846 0.0008316723 0.0014873 
126.8000000000000114 0.000744378 0.0002586867 0.0002944769 0.001829752 0.0008446628 0.001539541 
126.9000000000000057 0.0007480607 0.0002591902 0.0003009098 0.001855512 0.0008140389 0.001566987 
127 0.0007444349 0.0002565112 0.0002931388 0.001850425 0.0008554519 0.001557766 
127.1000000000000085 0.0007581014 0.0002569439 0.0002927304 0.001871542 0.0008416966 0.001520218 
127.2000000000000028 0.0007517231 0.0002599303 0.0002964975 0.001808628 0.000847231 0.001573949 
127.3000000000000114 0.0007510705 0.0002602639 0.0002936858 0.001906559 0.0008484536 0.001593575 
127.4000000000000057 0.0007482208 0.0002587259 0.0003026988 0.001861878 0.0008203737 0.001541554 
127.5 0.0007531578 0.000257717 0.0002962116 0.001890898 0.0008497565 0.001534093 
127.6000000000000085 0.0007329182 0.000259048 0.0002925903 0.001853175 0.0008868684 0.001541749 
127.7000000000000028 0.0007449066 0.0002578764 0.0003091477 0.001862711 0.000837692 0.001538729 
127.8000000000000114 0.0007414041 0.0002545353 0.0002996948 0.001847327 0.0008554988 0.001552559 
127.9000000000000057 0.0007339642 0.000259372 0.0002897089 0.001883557 0.0008720826 0.001561767 
128 0.0007373229 0.0002565598 0.0003017735 0.00186821 0.000858951 0.001545115 
128.0999999999999943 0.0007546424 0.0002590897 0.0002958459 0.001846629 0.0008141695 0.001555103 
128.2000000000000171 0.0007461218 0.0002581225 0.0002960277 0.001887846 0.000836051 0.001499353 
128.3000000000000114 0.0007451368 0.0002611651 0.000297878 0.001851943 0.0008346465 0.00160285 
128.4000000000000057 0.0007500414 0.0002588651 0.000290301 0.001844561 0.000869896 0.001539819 
128.5 0.000750363 0.000260515 0.0002970421 0.001870505 0.0008195564 0.001564787 
128.5999999999999943 0.0007326113 0.0002616412 0.0003019396 0.001881384 0.000822832 0.001533967 
128.7000000000000171 0.0007460011 0.0002604412 0.0003107924 0.001917687 0.0008531403 0.001541433 
128.8000000000000114 0.0007399168 0.0002596604 0.0002910331 0.001787066 0.0008450436 0.001519416 
128.9000000000000057 0.0007604461 0.0002596844 0.0003063592 0.001896929 0.000858953 0.00153308 
129 0.0007315042 0.0002589568 0.000287259 0.001848038 0.0008232786 0.001474158 
129.0999999999999943 0.0007375489 0.0002596533 0.0002944017 0.001855231 0.0008458213 0.001555683 
129.2000000000000171 0.0007442261 0.0002652451 0.0002904791 0.001867276 0.0008400473 0.001562555 
129.3000000000000114 0.0007529859 0.0002622101 0.0002998161 0.001862689 0.000818923 0.001532103 
129.4000000000000057 0.000746804 0.0002588809 0.0002986197 0.001928022 0.0008475662 0.001524147 
129.5 0.0007535251 0.000260631 0.0003003052 0.001907339 0.000870962 0.001560354 
129.5999999999999943 0.0007523729 0.0002606041 0.0003004073 0.001873105 0.0008383933 0.001518335 
129.7000000000000171 0.0007542852 0.0002607933 0.0003027157 0.001874181 0.0008338459 0.001512253 
129.8000000000000114 0.0007500945 0.0002596281 0.0003010611 0.001897128 0.0008771172 0.001534473 
129.9000000000000057 0.0007566533 0.0002574503 0.000298746 0.001883039 0.0008252996 0.001544224 
130 0.000744735 0.000262755 0.0002978585 0.001896185 0.0008719562 0.001548653 
130.0999999999999943 0.0007348613 0.00026138 0.0002985971 0.001931265 0.0008280402 0.001502825 
130.2000000000000171 0.0007487817 0.0002608803 0.0002959068 0.001892987 0.0008546047 0.001543514 
130.3000000000000114 0.0007442506 0.000261374 0.0002942049 0.001888261 0.0008371452 0.001487743 
130.4000000000000057 0.0007420656 0.0002642145 0.0002950533 0.001894844 0.0008333578 0.001535005 
130.5 0.0007490229 0.0002575271 0.0002973396 0.001865481 0.0008435671 0.001540942 
130.5999999999999943 0.0007494552 0.0002633035 0.0003036485 0.001914385 0.000829842 0.001539327 
130.7000000000000171 0.0007488731 0.0002647422 0.0002942808 0.00188643 0.0008711245 0.001531017 
130.8000000000000114 0.0007513647 0.0002645588 0.0003034868 0.001860597 0.0008477404 0.00151694 
130.9000000000000057 0.000757305 0.0002657565 0.0003042687 0.001862147 0.0008692999 0.001522275 
131 0.0007399015 0.0002637147 0.000305026 0.001896808 0.0008584547 0.001543043 
131.0999999999999943 0.0007562349 0.0002602132 0.0002961608 0.001847424 0.0008523568 0.001507477 
131.2000000000000171 0.0007638774 0.0002650399 0.0002967005 0.001936791 0.0008497834 0.00153303 
131.3000000000000114 0.0007418834 0.00026224 0.0002996653 0.001920589 0.0008254627 0.001495889 
131.4000000000000057 0.0007514193 0.0002637688 0.0002905871 0.001858431 0.0008524374 0.001516775 
131.5 0.000753598 0.0002610695 0.0002969166 0.001878583 0.0008798474 0.001535082 
131.5999999999999943 0.0007548873 0.0002635074 0.0003031952 0.001880723 0.0008177014 0.00150348 
131.7000000000000171 0.0007525033 0.0002637849 0.0002927495 0.001873075 0.0008122584 0.001547592 
131.8000000000000114 0.0007384902 0.000263568 0.0002991214 0.001915521 0.0008732819 0.00153547 
131.9000000000000057 0.0007581732 0.0002633614 0.0003021535 0.00188488 0.0008660128 0.001538137 
132 0.0007648429 0.0002620198 0.0003020862 0.001871059 0.0008467496 0.001549792 
132.0999999999999943 0.0007515136 0.0002635463 0.0003047365 0.001887126 0.0008463707 0.001501132 
132.2000000000000171 0.0007557734 0.0002622474 0.000299149 0.001906821 0.0008738579 0.001539096 
132.3000000000000114 0.0007569258 0.000262768 0.000296299 0.001945565 0.000815566 0.001522353 
132.4000000000000057 0.000750045 0.0002642221 0.0002992766 0.001904092 0.0008170529 0.001566621 
132.5 0.0007481034 0.0002626527 0.0003064668 0.001888021 0.0007992221 0.001479234 
132.5999999999999943 0.0007497547 0.0002618146 0.0002949051 0.001865291 0.0008108241 0.001545226 
132.7000000000000171 0.0007604664 0.0002632715 0.00029709 0.001906897 0.0008342111 0.001514325 
132.8000000000000114 0.0007468255 0.000264894 0.000307016 0.001856606 0.0008069232 0.001520986 
132.9000000000000057 0.0007405183 0.0002646181 0.0002952022 0.001859298 0.0008069801 0.001563044 
133 0.0007470307 0.0002665049 0.0002976645 0.001905241 0.0008443214 0.001498291 
133.0999999999999943 0.0007449502 0.0002641891 0.000306623 0.001868546 0.0008286334 0.001548015 
133.2000000000000171 0.0007588493 0.0002646357 0.0003003077 0.001915108 0.0008295885 0.001521465 
133.3000000000000114 0.0007396066 0.0002662301 0.0003019229 0.001851564 0.0008420739 0.001477321 
133.4000000000000057 0.0007508744 0.000266513 0.0002927342 0.001886791 0.0008220612 0.00160154 
133.5 0.0007548917 0.0002633072 0.0002894251 0.001877012 0.0008540966 0.001549526 
133.5999999999999943 0.0007631734 0.0002616852 0.0002907074 0.001833325 0.0008293061 0.001545068 
133.7000000000000171 0.0007621826 0.0002636471 0.000297485 0.001899615 0.000822749 0.001489091 
133.8000000000000114 0.0007505131 0.0002621936 0.0002980095 0.001814292 0.000838012 0.001535213 
133.9000000000000057 0.0007432911 0.0002670167 0.0002988277 0.001843794 0.0008554247 0.001541811 
134 0.0007496253 0.0002665657 0.0003029033 0.001830245 0.0008571602 0.001527206 
134.0999999999999943 0.0007578634 0.0002639767 0.0002944826 0.001873494 0.0008289972 0.001509079 
134.2000000000000171 0.0007515782 0.0002633003 0.0003024241 0.001889309 0.000852483 0.001512182 
134.3000000000000114 0.0007612957 0.0002633518 0.0002951039 0.001819615 0.0008225045 0.001557114 
134.4000000000000057 0.0007500938 0.0002624897 0.0003017304 0.001869415 0.0008179859 0.001500578 
134.5 0.0007482254 0.0002634474 0.000289609 0.001891317 0.0008512192 0.00152838 
134.5999999999999943 0.0007762369 0.0002670073 0.0003016511 0.001868716 0.0008331999 0.001530609 
134.7000000000000171 0.000767724 0.0002676945 0.0003074123 0.001879296 0.000835905 0.001576304 
134.8000000000000114 0.0007529057 0.0002664667 0.000295875 0.001850489 0.0008169569 0.001525906 
134.9000000000000057 0.0007561157 0.0002666559 0.0003038985 0.001853123 0.0008325287 0.001534101 
135 0.0007603863 0.0002677148 0.0003010487 0.001842351 0.0007944601 0.001552215 
135.0999999999999943 0.0007548722 0.0002656923 0.0002983321 0.001879563 0.000811754 0.00156575 
135.2000000000000171 0.0007506636 0.0002675232 0.0003041265 0.001910561 0.0008088809 0.001536793 
135.3000000000000114 0.0007454353 0.0002659894 0.000299727 0.001856267 0.0008190259 0.001500206 
135.4000000000000057 0.0007461326 0.0002685648 0.0002929611 0.001842023 0.0008165867 0.001519845 
135.5 0.0007499708 0.0002654726 0.0002996199 0.001943441 0.0008502504 0.001521466 
135.5999999999999943 0.0007699539 0.0002659351 0.0002955137 0.001883528 0.0008147004 0.001481392 
135.7000000000000171 0.0007594499 0.0002679133 0.0002944154 0.001874359 0.0008039421 0.001496791 
135.8000000000000114 0.0007704633 0.0002656164 0.0002928115 0.001900875 0.0008025709 0.001525601 
135.9000000000000057 0.0007691203 0.0002681105 0.0003003193 0.001812457 0.0008319758 0.001554703 
136 0.000758741 0.0002685704 0.0002996822 0.001844109 0.0008394163 0.001490092 
136.0999999999999943 0.0007746935 0.000269331 0.0002938991 0.001828752 0.0008565637 0.001530733 
136.2000000000000171 0.0007553691 0.0002684353 0.0003075174 0.001890585 0.0008441829 0.001512145 
136.3000000000000114 0.0007525453 0.0002670276 0.0003075865 0.001871001 0.0008290668 0.00154121 
136.4000000000000057 0.000763367 0.0002647075 0.0002977673 0.001855062 0.0008490915 0.001571362 
136.5 0.0007634691 0.000267044 0.0003020573 0.0019072 0.0008242631 0.00150897 
136.5999999999999943 0.0007663874 0.0002673182 0.0003013507 0.001842618 0.0008159912 0.001499683 
136.7000000000000171 0.0007588759 0.0002663152 0.0003052199 0.001841872 0.0008475366 0.001517581 
136.8000000000000114 0.0007533272 0.0002642458 0.0002908348 0.00191826 0.000841708 0.001521787 
136.9000000000000057 0.0007557515 0.0002687657 0.0003123708 0.0018851 0.000830299 0.00149601 
137 0.000760784 0.0002656484 0.0002945148 0.001864416 0.0008405958 0.00151648 
137.0999999999999943 0.0007573331 0.0002694966 0.0002932735 0.00181799 0.0008361387 0.001524337 
137.2000000000000171 0.0007624956 0.0002724527 0.0002938442 0.001867281 0.0008369882 0.001536631 
137.3000000000000114 0.0007599559 0.0002717655 0.0002994961 0.001896093 0.000846266 0.001522469 
137.4000000000000057 0.0007611571 0.00027059 0.0003087719 0.001863469 0.0008173743 0.001509195 
137.5 0.0007546448 0.0002700877 0.0002916302 0.001849981 0.0008311093 0.001513834 
137.5999999999999943 0.0007657079 0.0002723579 0.0003059557 0.001866267 0.0008400207 0.001512004 
137.7000000000000171 0.0007619018 0.000267173 0.0002933308 0.001844784 0.0008369871 0.001590118 
137.8000000000000114 0.0007565285 0.0002692335 0.0002947615 0.001904017 0.0007989201 0.00150116 
137.9000000000000057 0.0007705176 0.0002707583 0.0003060715 0.001892226 0.0008297031 0.001499762 
138 0.0007631336 0.0002660873 0.0002936732 0.0018638 0.0008153473 0.001598914 
138.0999999999999943 0.0007570172 0.0002653569 0.0002930495 0.001890146 0.0008118096 0.001490541 
138.2000000000000171 0.0007601805 0.0002693498 0.0002955292 0.001821121 0.0008269844 0.001464549 
138.3000000000000114 0.0007510166 0.0002706552 0.0003085476 0.001844266 0.0008257447 0.001514094 
138.4000000000000057 0.0007645448 0.0002717504 0.0002963107 0.001918276 0.0008405431 0.001533124 
138.5 0.0007631724 0.0002715434 0.0002989551 0.001835528 0.0008421507 0.00151504 
138.5999999999999943 0.0007589935 0.0002712447 0.0003021312 0.001828767 0.0008494925 0.001486609 
138.7000000000000171 0.0007754614 0.0002705687 0.0002986974 0.001880207 0.0008499863 0.001513497 
138.8000000000000114 0.000777249 0.0002684298 0.0002994326 0.001881904 0.0007920825 0.001498726 
138.9000000000000057 0.0007550471 0.0002715413 0.0003010579 0.001889225 0.0008377348 0.001541977 
139 0.0007580447 0.0002724338 0.0003079188 0.001857513 0.0008294262 0.001533221 
139.0999999999999943 0.0007681767 0.000272073 0.0002970918 0.001881987 0.0007868706 0.001521108 
139.2000000000000171 0.0007585718 0.0002722254 0.000295264 0.001829687 0.0008725814 0.001494359 
139.3000000000000114 0.000759861 0.0002710816 0.0002980195 0.00181901 0.000846139 0.001507661 
139.4000000000000057 0.000765066 0.000273076 0.0003024344 0.001859416 0.0007993431 0.001507105 
139.5 0.0007644952 0.000272774 0.0003027588 0.001873864 0.000840781 0.00151225 
139.5999999999999943 0.0007644571 0.0002731303 0.0002992413 0.001874889 0.0008641173 0.001502379 
139.7000000000000171 0.0007768444 0.0002718672 0.0003075754 0.001867499 0.0008363177 0.001486461 
139.8000000000000114 0.000771867 0.0002722164 0.00030107 0.001873224 0.0007953112 0.001535494 
139.9000000000000057 0.0007837769 0.0002736014 0.0003038865 0.001910275 0.0008580797 0.001544828 
140 0.000778134 0.0002756313 0.0003086488 0.001851011 0.0008217307 0.001485347 
140.0999999999999943 0.0007727539 0.0002705035 0.0003000785 0.001814534 0.0008385129 0.001507293 
140.2000000000000171 0.0007872469 0.000272446 0.0003027661 0.001884655 0.0008303101 0.001532148 
140.3000000000000114 0.0007710451 0.0002743411 0.0002957062 0.001879129 0.0008632522 0.001525328 
140.4000000000000057 0.0007810716 0.0002698763 0.0002978458 0.001849509 0.0008391769 0.001490735 
140.5 0.0007658722 0.0002717571 0.0003023321 0.001872176 0.000843268 0.001540112 
140.5999999999999943 0.0007681337 0.0002710839 0.0003005237 0.001888817 0.0008104642 0.001546416 
140.7000000000000171 0.0007736503 0.0002725901 0.0003015168 0.001879541 0.0007992334 0.001565812 
140.8000000000000114 0.0007494812 0.0002745201 0.0002997046 0.001863531 0.0008313639 0.001496699 
140.9000000000000057 0.0007696255 0.0002702132 0.0002985735 0.001832668 0.0008179355 0.001500094 
141 0.0007701032 0.0002719899 0.0002966479 0.00184133 0.0008325055 0.001547555 
141.0999999999999943 0.0007561842 0.0002758445 0.0003042622 0.001906388 0.0008160053 0.001501292 
141.2000000000000171 0.0007776209 0.0002744861 0.0003034924 0.001872206 0.0008143286 0.001511661 
141.3000000000000114 0.0007660606 0.0002739203 0.0002976338 0.001813752 0.0008119591 0.001526061 
141.4000000000000057 0.0007673785 0.0002745281 0.0003042916 0.00188628 0.0008063941 0.001462098 
141.5 0.0007644247 0.000274864 0.0003014009 0.001801274 0.0008411598 0.001498834 
141.5999999999999943 0.0007701013 0.000274581 0.0003098491 0.001868187 0.0008317781 0.00152087 
141.7000000000000171 0.0007849732 0.0002744305 0.0002939222 0.001886674 0.000811825 0.001513297 
141.8000000000000114 0.000754736 0.0002746549 0.000294481 0.001843176 0.0008310977 0.00153973 
141.9000000000000057 0.0007599677 0.0002759859 0.0003058539 0.00182619 0.0007931414 0.001544013 
142 0.0007754284 0.0002745445 0.0003023809 0.00184118 0.0008365437 0.001520778 
142.0999999999999943 0.0007599139 0.0002756286 0.0003054193 0.001842354 0.0008008741 0.001585362 
142.2000000000000171 0.0007733628 0.0002763804 0.0002991297 0.001851216 0.0008039551 0.001521114 
142.3000000000000114 0.0007804017 0.0002757325 0.0003015312 0.001902809 0.0008382033 0.001454486 
142.4000000000000057 0.0007581443 0.000276334 0.0003085568 0.001852912 0.0008169803 0.001480557 
142.5 0.0007623037 0.000274569 0.0002997436 0.001844826 0.000841439 0.001487314 
142.5999999999999943 0.0007523851 0.0002729773 0.0002972269 0.001830245 0.0008148604 0.001547228 
142.7000000000000171 0.000765285 0.0002772934 0.0002984943 0.001849474 0.000794247 0.00149167 
142.8000000000000114 0.0007665948 0.0002781831 0.0002993664 0.001804671 0.0008364469 0.001488131 
142.9000000000000057 0.0007639279 0.0002720486 0.000306359 0.001846638 0.0008259166 0.00147466 
143 0.0007666806 0.0002743573 0.0002937028 0.001894808 0.0008109107 0.001528436 
143.0999999999999943 0.0007730705 0.0002758285 0.0002960419 0.00184235 0.000803837 0.001469247 
143.2000000000000171 0.0007824538 0.0002745972 0.0003032376 0.001872114 0.000806282 0.001495974 
143.3000000000000114 0.0007762042 0.0002779696 0.0002922268 0.001891857 0.0008431839 0.001531053 
143.4000000000000057 0.0007677944 0.0002760252 0.0002966247 0.001818449 0.0008136065 0.001491368 
143.5 0.000769233 0.0002744321 0.0003027504 0.001864889 0.0008284307 0.001561915 
143.5999999999999943 0.0007603075 0.0002775882 0.0003027477 0.001897913 0.000863625 0.001543972 
143.7000000000000171 0.0007694278 0.0002782725 0.0003095289 0.00178649 0.0008245257 0.00150421 
143.8000000000000114 0.000774514 0.0002771956 0.0003021755 0.001851653 0.0008215948 0.001511112 
143.9000000000000057 0.0007593833 0.0002742317 0.0003072143 0.00186829 0.0007846712 0.001476696 
144 0.0007676308 0.0002774269 0.0003050791 0.001796573 0.0008288499 0.001529287 
